anio,mes,departamento,municipio,indicador,atractivo,categoria,colegio,prestador,registro_nacional_de_turismo,direccion,pais_origen,valor
2022,7,HUILA,,Visitantes No Residentes por origen,,,,,,,Canadá,21.0
2022,7,HUILA,,Visitantes No Residentes por origen,,,,,,,Chile,15.0
2022,7,HUILA,,Visitantes No Residentes por origen,,,,,,,China,4.0
2022,7,HUILA,,Visitantes No Residentes por origen,,,,,,,Costa Rica,4.0
2022,7,HUILA,,Visitantes No Residentes por origen,,,,,,,Cuba,1.0
2022,7,HUILA,,Visitantes No Residentes por origen,,,,,,,Dinamarca,2.0
2022,7,HUILA,,Visitantes No Residentes por origen,,,,,,,Ecuador,101.0
2022,7,HUILA,,Visitantes No Residentes por origen,,,,,,,El Salvador,5.0
2022,7,HUILA,,Visitantes No Residentes por origen,,,,,,,Eslovaquia,1.0
2022,7,HUILA,,Visitantes No Residentes por origen,,,,,,,España,28.0
2022,7,HUILA,,Visitantes No Residentes por origen,,,,,,,Estados Unidos,137.0
2022,7,HUILA,,Visitantes No Residentes por origen,,,,,,,Francia,31.0
2022,7,HUILA,,Visitantes No Residentes por origen,,,,,,,Guatemala,2.0
2022,7,HUILA,,Visitantes No Residentes por origen,,,,,,,Haití,1.0
2022,7,HUILA,,Visitantes No Residentes por origen,,,,,,,Irlanda,2.0
2022,7,HUILA,,Visitantes No Residentes por origen,,,,,,,Israel,2.0
2022,7,HUILA,,Visitantes No Residentes por origen,,,,,,,Italia,6.0
2022,7,HUILA,,Visitantes No Residentes por origen,,,,,,,Japón,2.0
2022,7,HUILA,,Visitantes No Residentes por origen,,,,,,,Marruecos,1.0
2022,7,HUILA,,Visitantes No Residentes por origen,,,,,,,México,70.0
2022,7,HUILA,,Visitantes No Residentes por origen,,,,,,,Panamá,6.0
2022,7,HUILA,,Visitantes No Residentes por origen,,,,,,,Paraguay,5.0
2022,7,HUILA,,Visitantes No Residentes por origen,,,,,,,Países Bajos,11.0
2022,7,HUILA,,Visitantes No Residentes por origen,,,,,,,Perú,23.0
2022,7,HUILA,,Visitantes No Residentes por origen,,,,,,,Portugal,3.0
2022,7,HUILA,,Visitantes No Residentes por origen,,,,,,,Puerto Rico,1.0
2022,7,HUILA,,Visitantes No Residentes por origen,,,,,,,Reino Unido,5.0
2022,7,HUILA,,Visitantes No Residentes por origen,,,,,,,República Checa,2.0
2022,7,HUILA,,Visitantes No Residentes por origen,,,,,,,Sudáfrica,1.0
2022,7,HUILA,,Visitantes No Residentes por origen,,,,,,,Suiza,5.0
2022,7,HUILA,,Visitantes No Residentes por origen,,,,,,,Uruguay,1.0
2022,7,HUILA,,Visitantes No Residentes total por departamento,,,,,,,,557.0
2022,7,HUILA,Acevedo,Visitantes por atractivo,Parque Nacional Natural Cueva de los Guacharos,,,,,,,47.0
2022,8,HUILA,,Visitantes No Residentes por origen,,,,,,,Alemania,17.0
2022,8,HUILA,,Visitantes No Residentes por origen,,,,,,,Antillas Neerlandesas,1.0
2022,8,HUILA,,Visitantes No Residentes por origen,,,,,,,Argentina,4.0
2022,8,HUILA,,Visitantes No Residentes por origen,,,,,,,Aruba,1.0
2022,8,HUILA,,Visitantes No Residentes por origen,,,,,,,Australia,7.0
2022,8,HUILA,,Visitantes No Residentes por origen,,,,,,,Bolivia,2.0
2022,8,HUILA,,Visitantes No Residentes por origen,,,,,,,Brasil,9.0
2022,8,HUILA,,Visitantes No Residentes por origen,,,,,,,Canadá,13.0
2022,8,HUILA,,Visitantes No Residentes por origen,,,,,,,Chile,16.0
2022,8,HUILA,,Visitantes No Residentes por origen,,,,,,,China,1.0
2022,8,HUILA,,Visitantes No Residentes por origen,,,,,,,Costa Rica,16.0
2022,8,HUILA,,Visitantes No Residentes por origen,,,,,,,Cuba,4.0
2022,8,HUILA,,Visitantes No Residentes por origen,,,,,,,Curazao,1.0
2022,8,HUILA,,Visitantes No Residentes por origen,,,,,,,Ecuador,120.0
2022,8,HUILA,,Visitantes No Residentes por origen,,,,,,,El Salvador,3.0
2022,8,HUILA,,Visitantes No Residentes por origen,,,,,,,España,45.0
2022,8,HUILA,,Visitantes No Residentes por origen,,,,,,,Estados Unidos,101.0
2022,8,HUILA,,Visitantes No Residentes por origen,,,,,,,Francia,20.0
2022,8,HUILA,,Visitantes No Residentes por origen,,,,,,,Guatemala,4.0
2022,8,HUILA,,Visitantes No Residentes por origen,,,,,,,Italia,13.0
2022,8,HUILA,,Visitantes No Residentes por origen,,,,,,,México,39.0
2022,8,HUILA,,Visitantes No Residentes por origen,,,,,,,Noruega,2.0
2022,8,HUILA,,Visitantes No Residentes por origen,,,,,,,Panamá,2.0
2022,8,HUILA,,Visitantes No Residentes por origen,,,,,,,Países Bajos,5.0
2022,8,HUILA,,Visitantes No Residentes por origen,,,,,,,Perú,20.0
2022,8,HUILA,,Visitantes No Residentes por origen,,,,,,,Polonia,5.0
2022,8,HUILA,,Visitantes No Residentes por origen,,,,,,,Portugal,1.0
2022,8,HUILA,,Visitantes No Residentes por origen,,,,,,,Reino Unido,5.0
2022,8,HUILA,,Visitantes No Residentes por origen,,,,,,,República Dominicana,1.0
2022,8,HUILA,,Visitantes No Residentes por origen,,,,,,,Suiza,2.0
2022,8,HUILA,,Visitantes No Residentes por origen,,,,,,,Uruguay,1.0
2022,8,HUILA,,Visitantes No Residentes total por departamento,,,,,,,,481.0
2022,8,HUILA,Acevedo,Visitantes por atractivo,Parque Nacional Natural Cueva de los Guacharos,,,,,,,12.0
2022,9,HUILA,,Visitantes No Residentes por origen,,,,,,,Alemania,10.0
2022,9,HUILA,,Visitantes No Residentes por origen,,,,,,,Argentina,6.0
2022,9,HUILA,,Visitantes No Residentes por origen,,,,,,,Aruba,1.0
2022,9,HUILA,,Visitantes No Residentes por origen,,,,,,,Australia,1.0
2022,9,HUILA,,Visitantes No Residentes por origen,,,,,,,Austria,1.0
2022,9,HUILA,,Visitantes No Residentes por origen,,,,,,,Brasil,2.0
2022,9,HUILA,,Visitantes No Residentes por origen,,,,,,,Bélgica,1.0
2022,9,HUILA,,Visitantes No Residentes por origen,,,,,,,Canadá,6.0
2022,9,HUILA,,Visitantes No Residentes por origen,,,,,,,Chile,10.0
2022,9,HUILA,,Visitantes No Residentes por origen,,,,,,,Corea del Sur,2.0
2022,9,HUILA,,Visitantes No Residentes por origen,,,,,,,Costa Rica,7.0
2022,9,HUILA,,Visitantes No Residentes por origen,,,,,,,Cuba,3.0
2022,9,HUILA,,Visitantes No Residentes por origen,,,,,,,Ecuador,85.0
2022,9,HUILA,,Visitantes No Residentes por origen,,,,,,,El Salvador,3.0
2022,9,HUILA,,Visitantes No Residentes por origen,,,,,,,España,30.0
2022,9,HUILA,,Visitantes No Residentes por origen,,,,,,,Estados Unidos,106.0
2022,9,HUILA,,Visitantes No Residentes por origen,,,,,,,Francia,7.0
2022,9,HUILA,,Visitantes No Residentes por origen,,,,,,,Guatemala,2.0
2022,9,HUILA,,Visitantes No Residentes por origen,,,,,,,Honduras,2.0
2022,9,HUILA,,Visitantes No Residentes por origen,,,,,,,Hungría,1.0
2022,9,HUILA,,Visitantes No Residentes por origen,,,,,,,Irlanda,1.0
2022,9,HUILA,,Visitantes No Residentes por origen,,,,,,,Israel,2.0
2022,9,HUILA,,Visitantes No Residentes por origen,,,,,,,Italia,12.0
2022,9,HUILA,,Visitantes No Residentes por origen,,,,,,,Marruecos,1.0
2022,9,HUILA,,Visitantes No Residentes por origen,,,,,,,México,28.0
2022,9,HUILA,,Visitantes No Residentes por origen,,,,,,,Nicaragua,1.0
2022,9,HUILA,,Visitantes No Residentes por origen,,,,,,,Panamá,5.0
2022,9,HUILA,,Visitantes No Residentes por origen,,,,,,,Países Bajos,8.0
2022,9,HUILA,,Visitantes No Residentes por origen,,,,,,,Perú,15.0
2022,9,HUILA,,Visitantes No Residentes por origen,,,,,,,Reino Unido,8.0
2022,9,HUILA,,Visitantes No Residentes por origen,,,,,,,República Dominicana,3.0
2022,9,HUILA,,Visitantes No Residentes por origen,,,,,,,Suecia,1.0
2022,9,HUILA,,Visitantes No Residentes por origen,,,,,,,Suiza,3.0
2022,9,HUILA,,Visitantes No Residentes por origen,,,,,,,Turquía,1.0
2022,9,HUILA,,Visitantes No Residentes por origen,,,,,,,Uruguay,3.0
2022,9,HUILA,,Visitantes No Residentes total por departamento,,,,,,,,378.0
2022,9,HUILA,Acevedo,Visitantes por atractivo,Parque Nacional Natural Cueva de los Guacharos,,,,,,,59.0
2022,10,HUILA,,Visitantes No Residentes por origen,,,,,,,Alemania,17.0
2022,10,HUILA,,Visitantes No Residentes por origen,,,,,,,Argentina,14.0
2022,10,HUILA,,Visitantes No Residentes por origen,,,,,,,Barbados,1.0
2022,10,HUILA,,Visitantes No Residentes por origen,,,,,,,Bolivia,1.0
2022,10,HUILA,,Visitantes No Residentes por origen,,,,,,,Brasil,4.0
2022,10,HUILA,,Visitantes No Residentes por origen,,,,,,,Canadá,6.0
2022,10,HUILA,,Visitantes No Residentes por origen,,,,,,,Chile,7.0
2022,10,HUILA,,Visitantes No Residentes por origen,,,,,,,China,1.0
2022,10,HUILA,,Visitantes No Residentes por origen,,,,,,,Corea del Sur,4.0
2022,10,HUILA,,Visitantes No Residentes por origen,,,,,,,Costa Rica,6.0
2022,10,HUILA,,Visitantes No Residentes por origen,,,,,,,Cuba,3.0
2022,10,HUILA,,Visitantes No Residentes por origen,,,,,,,Ecuador,88.0
2022,10,HUILA,,Visitantes No Residentes por origen,,,,,,,Egipto,1.0
2022,10,HUILA,,Visitantes No Residentes por origen,,,,,,,El Salvador,3.0
2022,10,HUILA,,Visitantes No Residentes por origen,,,,,,,España,22.0
2022,10,HUILA,,Visitantes No Residentes por origen,,,,,,,Estados Unidos,65.0
2022,10,HUILA,,Visitantes No Residentes por origen,,,,,,,Francia,16.0
2022,10,HUILA,,Visitantes No Residentes por origen,,,,,,,Guatemala,3.0
2022,10,HUILA,,Visitantes No Residentes por origen,,,,,,,Honduras,2.0
2022,10,HUILA,,Visitantes No Residentes por origen,,,,,,,Irlanda,1.0
2022,10,HUILA,,Visitantes No Residentes por origen,,,,,,,Irán,1.0
2022,10,HUILA,,Visitantes No Residentes por origen,,,,,,,Italia,4.0
2022,10,HUILA,,Visitantes No Residentes por origen,,,,,,,Luxemburgo,1.0
2022,10,HUILA,,Visitantes No Residentes por origen,,,,,,,México,35.0
2022,10,HUILA,,Visitantes No Residentes por origen,,,,,,,Nicaragua,1.0
2022,10,HUILA,,Visitantes No Residentes por origen,,,,,,,Panamá,8.0
2022,10,HUILA,,Visitantes No Residentes por origen,,,,,,,Países Bajos,4.0
2022,10,HUILA,,Visitantes No Residentes por origen,,,,,,,Perú,28.0
2022,10,HUILA,,Visitantes No Residentes por origen,,,,,,,Reino Unido,4.0
2022,10,HUILA,,Visitantes No Residentes por origen,,,,,,,República Checa,2.0
2022,10,HUILA,,Visitantes No Residentes por origen,,,,,,,República Dominicana,1.0
2022,10,HUILA,,Visitantes No Residentes por origen,,,,,,,Serbia,1.0
2022,10,HUILA,,Visitantes No Residentes por origen,,,,,,,Suecia,1.0
2022,10,HUILA,,Visitantes No Residentes por origen,,,,,,,Uruguay,4.0
2022,10,HUILA,,Visitantes No Residentes total por departamento,,,,,,,,360.0
2022,10,HUILA,Acevedo,Visitantes por atractivo,Parque Nacional Natural Cueva de los Guacharos,,,,,,,74.0
2022,11,HUILA,,Visitantes No Residentes por origen,,,,,,,Alemania,14.0
2022,11,HUILA,,Visitantes No Residentes por origen,,,,,,,Antillas Neerlandesas,1.0
2022,11,HUILA,,Visitantes No Residentes por origen,,,,,,,Argentina,9.0
2022,11,HUILA,,Visitantes No Residentes por origen,,,,,,,Australia,3.0
2022,11,HUILA,,Visitantes No Residentes por origen,,,,,,,Austria,1.0
2022,11,HUILA,,Visitantes No Residentes por origen,,,,,,,Bolivia,5.0
2022,11,HUILA,,Visitantes No Residentes por origen,,,,,,,Brasil,6.0
2022,11,HUILA,,Visitantes No Residentes por origen,,,,,,,Bélgica,5.0
2022,11,HUILA,,Visitantes No Residentes por origen,,,,,,,Canadá,11.0
2022,11,HUILA,,Visitantes No Residentes por origen,,,,,,,Chile,15.0
2022,11,HUILA,,Visitantes No Residentes por origen,,,,,,,China,1.0
2022,11,HUILA,,Visitantes No Residentes por origen,,,,,,,Costa Rica,4.0
2022,11,HUILA,,Visitantes No Residentes por origen,,,,,,,Cuba,2.0
2022,11,HUILA,,Visitantes No Residentes por origen,,,,,,,Ecuador,97.0
2022,11,HUILA,,Visitantes No Residentes por origen,,,,,,,El Salvador,2.0
2022,11,HUILA,,Visitantes No Residentes por origen,,,,,,,España,30.0
2022,11,HUILA,,Visitantes No Residentes por origen,,,,,,,Estados Unidos,64.0
2022,11,HUILA,,Visitantes No Residentes por origen,,,,,,,Francia,23.0
2022,11,HUILA,,Visitantes No Residentes por origen,,,,,,,Guatemala,9.0
2022,11,HUILA,,Visitantes No Residentes por origen,,,,,,,Irlanda,1.0
2022,11,HUILA,,Visitantes No Residentes por origen,,,,,,,Italia,13.0
2022,11,HUILA,,Visitantes No Residentes por origen,,,,,,,México,37.0
2022,11,HUILA,,Visitantes No Residentes por origen,,,,,,,Nicaragua,3.0
2022,11,HUILA,,Visitantes No Residentes por origen,,,,,,,Noruega,2.0
2022,11,HUILA,,Visitantes No Residentes por origen,,,,,,,Nueva Zelanda,5.0
2022,11,HUILA,,Visitantes No Residentes por origen,,,,,,,Panamá,5.0
2022,11,HUILA,,Visitantes No Residentes por origen,,,,,,,Paraguay,1.0
2022,11,HUILA,,Visitantes No Residentes por origen,,,,,,,Países Bajos,6.0
2022,11,HUILA,,Visitantes No Residentes por origen,,,,,,,Perú,22.0
2022,11,HUILA,,Visitantes No Residentes por origen,,,,,,,Polonia,1.0
2022,11,HUILA,,Visitantes No Residentes por origen,,,,,,,Reino Unido,4.0
2022,11,HUILA,,Visitantes No Residentes por origen,,,,,,,República Dominicana,2.0
2022,11,HUILA,,Visitantes No Residentes por origen,,,,,,,Rusia,1.0
2022,11,HUILA,,Visitantes No Residentes por origen,,,,,,,Sudáfrica,1.0
2022,11,HUILA,,Visitantes No Residentes por origen,,,,,,,Suiza,3.0
2022,11,HUILA,,Visitantes No Residentes por origen,,,,,,,Uruguay,1.0
2022,11,HUILA,,Visitantes No Residentes total por departamento,,,,,,,,410.0
2022,11,HUILA,Acevedo,Visitantes por atractivo,Parque Nacional Natural Cueva de los Guacharos,,,,,,,56.0
2022,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Alemania,30.0
2022,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Arabia Saudita,2.0
2022,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Argentina,25.0
2022,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Aruba,2.0
2022,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Australia,13.0
2022,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Austria,4.0
2022,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Bolivia,5.0
2022,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Brasil,16.0
2022,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Bélgica,3.0
2022,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Canadá,30.0
2022,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Chile,31.0
2022,12,HUILA,,Visitantes No Residentes por origen,,,,,,,China,1.0
2022,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Costa Rica,29.0
2022,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Cuba,1.0
2022,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Dinamarca,2.0
2022,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Ecuador,161.0
2022,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Egipto,2.0
2022,12,HUILA,,Visitantes No Residentes por origen,,,,,,,El Salvador,5.0
2022,12,HUILA,,Visitantes No Residentes por origen,,,,,,,España,44.0
2022,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Estados Unidos,223.0
2022,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Francia,23.0
2022,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Guatemala,3.0
2022,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Haití,1.0
2022,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Honduras,1.0
2022,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Hungría,6.0
2022,12,HUILA,,Visitantes No Residentes por origen,,,,,,,India,1.0
2022,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Indonesia,1.0
2022,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Israel,3.0
2022,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Italia,15.0
2022,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Japón,2.0
2022,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Kenia,1.0
2022,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Lituania,5.0
2022,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Montenegro,1.0
2022,12,HUILA,,Visitantes No Residentes por origen,,,,,,,México,80.0
2022,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Nicaragua,1.0
2022,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Noruega,2.0
2022,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Nueva Zelanda,2.0
2022,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Panamá,18.0
2022,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Paraguay,6.0
2022,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Países Bajos,21.0
2022,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Perú,38.0
2022,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Polonia,3.0
2022,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Puerto Rico,3.0
2022,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Reino Unido,18.0
2022,12,HUILA,,Visitantes No Residentes por origen,,,,,,,República Checa,1.0
2022,12,HUILA,,Visitantes No Residentes por origen,,,,,,,República Dominicana,14.0
2022,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Suecia,10.0
2022,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Suiza,12.0
2022,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Uruguay,1.0
2022,12,HUILA,,Visitantes No Residentes por origen,,,,,,,Uzbekistán,1.0
2022,12,HUILA,,Visitantes No Residentes total por departamento,,,,,,,,923.0
2022,12,HUILA,Acevedo,Visitantes por atractivo,Parque Nacional Natural Cueva de los Guacharos,,,,,,,56.0
2023,1,HUILA,,Visitantes No Residentes por origen,,,,,,,Alemania,16.0
2023,1,HUILA,,Visitantes No Residentes por origen,,,,,,,Argentina,22.0
2023,1,HUILA,,Visitantes No Residentes por origen,,,,,,,Aruba,2.0
2023,1,HUILA,,Visitantes No Residentes por origen,,,,,,,Australia,1.0
2023,1,HUILA,,Visitantes No Residentes por origen,,,,,,,Austria,5.0
2023,1,HUILA,,Visitantes No Residentes por origen,,,,,,,Bolivia,4.0
2023,1,HUILA,,Visitantes No Residentes por origen,,,,,,,Brasil,14.0
2023,1,HUILA,,Visitantes No Residentes por origen,,,,,,,Bélgica,4.0
2023,1,HUILA,,Visitantes No Residentes por origen,,,,,,,Canadá,21.0
2023,1,HUILA,,Visitantes No Residentes por origen,,,,,,,Chile,19.0
2023,1,HUILA,,Visitantes No Residentes por origen,,,,,,,China,1.0
2023,1,HUILA,,Visitantes No Residentes por origen,,,,,,,Costa Rica,12.0
2023,1,HUILA,,Visitantes No Residentes por origen,,,,,,,Cuba,1.0
2023,1,HUILA,,Visitantes No Residentes por origen,,,,,,,Ecuador,123.0
2023,1,HUILA,,Visitantes No Residentes por origen,,,,,,,Egipto,1.0
2023,1,HUILA,,Visitantes No Residentes por origen,,,,,,,El Salvador,1.0
2023,1,HUILA,,Visitantes No Residentes por origen,,,,,,,España,23.0
2023,1,HUILA,,Visitantes No Residentes por origen,,,,,,,Estados Unidos,98.0
2023,1,HUILA,,Visitantes No Residentes por origen,,,,,,,Finlandia,1.0
2023,1,HUILA,,Visitantes No Residentes por origen,,,,,,,Francia,31.0
2023,1,HUILA,,Visitantes No Residentes por origen,,,,,,,Guatemala,3.0
2023,1,HUILA,,Visitantes No Residentes por origen,,,,,,,Guyana,1.0
2023,1,HUILA,,Visitantes No Residentes por origen,,,,,,,Honduras,2.0
2023,1,HUILA,,Visitantes No Residentes por origen,,,,,,,Italia,16.0
2023,1,HUILA,,Visitantes No Residentes por origen,,,,,,,Liechtenstein,2.0
2023,1,HUILA,,Visitantes No Residentes por origen,,,,,,,México,67.0
2023,1,HUILA,,Visitantes No Residentes por origen,,,,,,,Noruega,1.0
2023,1,HUILA,,Visitantes No Residentes por origen,,,,,,,Panamá,10.0
2023,1,HUILA,,Visitantes No Residentes por origen,,,,,,,Países Bajos,3.0
2023,1,HUILA,,Visitantes No Residentes por origen,,,,,,,Perú,18.0
2023,1,HUILA,,Visitantes No Residentes por origen,,,,,,,Polonia,1.0
2023,1,HUILA,,Visitantes No Residentes por origen,,,,,,,Portugal,1.0
2023,1,HUILA,,Visitantes No Residentes por origen,,,,,,,Reino Unido,10.0
2023,1,HUILA,,Visitantes No Residentes por origen,,,,,,,República Dominicana,3.0
2023,1,HUILA,,Visitantes No Residentes por origen,,,,,,,Suecia,4.0
2023,1,HUILA,,Visitantes No Residentes por origen,,,,,,,Suiza,5.0
2023,1,HUILA,,Visitantes No Residentes por origen,,,,,,,Ucrania,3.0
2023,1,HUILA,,Visitantes No Residentes por origen,,,,,,,Uruguay,1.0
2023,1,HUILA,,Visitantes No Residentes por origen,,,,,,,Vietnam,1.0
2023,1,HUILA,,Visitantes No Residentes total por departamento,,,,,,,,552.0
2023,1,HUILA,Acevedo,Visitantes por atractivo,Parque Nacional Natural Cueva de los Guacharos,,,,,,,74.0
2023,2,HUILA,,Visitantes No Residentes por origen,,,,,,,Alemania,20.0
2023,2,HUILA,,Visitantes No Residentes por origen,,,,,,,Argentina,11.0
2023,2,HUILA,,Visitantes No Residentes por origen,,,,,,,Australia,3.0
2023,2,HUILA,,Visitantes No Residentes por origen,,,,,,,Bolivia,2.0
2023,2,HUILA,,Visitantes No Residentes por origen,,,,,,,Brasil,8.0
2023,2,HUILA,,Visitantes No Residentes por origen,,,,,,,Canadá,14.0
2023,2,HUILA,,Visitantes No Residentes por origen,,,,,,,Chile,17.0
2023,2,HUILA,,Visitantes No Residentes por origen,,,,,,,China,1.0
2023,2,HUILA,,Visitantes No Residentes por origen,,,,,,,Costa Rica,8.0
2023,2,HUILA,,Visitantes No Residentes por origen,,,,,,,Cuba,2.0
2023,2,HUILA,,Visitantes No Residentes por origen,,,,,,,Ecuador,81.0
2023,2,HUILA,,Visitantes No Residentes por origen,,,,,,,Eslovaquia,3.0
2023,2,HUILA,,Visitantes No Residentes por origen,,,,,,,España,26.0
2023,2,HUILA,,Visitantes No Residentes por origen,,,,,,,Estados Unidos,93.0
2023,2,HUILA,,Visitantes No Residentes por origen,,,,,,,Francia,21.0
2023,2,HUILA,,Visitantes No Residentes por origen,,,,,,,Georgia,1.0
2023,2,HUILA,,Visitantes No Residentes por origen,,,,,,,Grecia,2.0
2023,2,HUILA,,Visitantes No Residentes por origen,,,,,,,Honduras,2.0
2023,2,HUILA,,Visitantes No Residentes por origen,,,,,,,Italia,3.0
2023,2,HUILA,,Visitantes No Residentes por origen,,,,,,,Lituania,2.0
2023,2,HUILA,,Visitantes No Residentes por origen,,,,,,,México,33.0
2023,2,HUILA,,Visitantes No Residentes por origen,,,,,,,Panamá,4.0
2023,2,HUILA,,Visitantes No Residentes por origen,,,,,,,Países Bajos,7.0
2023,2,HUILA,,Visitantes No Residentes por origen,,,,,,,Perú,20.0
2023,2,HUILA,,Visitantes No Residentes por origen,,,,,,,Polonia,2.0
2023,2,HUILA,,Visitantes No Residentes por origen,,,,,,,Reino Unido,11.0
2023,2,HUILA,,Visitantes No Residentes por origen,,,,,,,República Checa,2.0
2023,2,HUILA,,Visitantes No Residentes por origen,,,,,,,Rumania,1.0
2023,2,HUILA,,Visitantes No Residentes por origen,,,,,,,Sudán,1.0
2023,2,HUILA,,Visitantes No Residentes por origen,,,,,,,Suecia,5.0
2023,2,HUILA,,Visitantes No Residentes por origen,,,,,,,Suiza,5.0
