anio,mes,departamento,municipio,indicador,atractivo,categoria,colegio,prestador,registro_nacional_de_turismo,direccion,pais_origen,valor
2018,1,PUTUMAYO,MOCOA,Visitantes extranjeros no residentes,,,,,,,,91
2018,1,PUTUMAYO,PUERTO CAICEDO,Visitantes extranjeros no residentes,,,,,,,,3
2018,1,PUTUMAYO,SAN MIGUEL,Visitantes extranjeros no residentes,,,,,,,,2
2018,2,PUTUMAYO,MOCOA,Visitantes extranjeros no residentes,,,,,,,,79
2018,2,PUTUMAYO,SIBUNDOY,Visitantes extranjeros no residentes,,,,,,,,9
2018,2,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Alemania,5.0
2018,2,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Argentina,5.0
2018,2,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Australia,1.0
2018,2,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Austria,1.0
2018,2,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Bulgaria,1.0
2018,2,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Bélgica,1.0
2018,2,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Canadá,1.0
2018,2,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Chile,10.0
2018,2,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Croacia,1.0
2018,2,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Ecuador,94.0
2018,2,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,España,3.0
2018,2,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Estados Unidos,8.0
2018,2,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Francia,2.0
2018,2,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Italia,1.0
2018,2,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Malta,1.0
2018,2,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,México,5.0
2018,2,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Panamá,2.0
2018,2,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Países Bajos,1.0
2018,2,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Perú,4.0
2018,2,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Polonia,8.0
2018,2,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Reino Unido,1.0
2018,2,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,República Checa,5.0
2018,2,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,República Dominicana,3.0
2018,2,PUTUMAYO,,Visitantes No Residentes total por departamento,,,,,,,,164.0
2018,3,PUTUMAYO,MOCOA,Visitantes extranjeros no residentes,,,,,,,,85
2018,3,PUTUMAYO,PUERTO CAICEDO,Visitantes extranjeros no residentes,,,,,,,,1
2018,3,PUTUMAYO,SAN MIGUEL,Visitantes extranjeros no residentes,,,,,,,,1
2018,3,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Alemania,7.0
2018,3,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Argentina,6.0
2018,3,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Austria,2.0
2018,3,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Bolivia,3.0
2018,3,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Brasil,2.0
2018,3,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Chile,1.0
2018,3,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Corea del Sur,1.0
2018,3,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Ecuador,114.0
2018,3,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Estados Unidos,10.0
2018,3,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Francia,8.0
2018,3,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Italia,2.0
2018,3,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,México,3.0
2018,3,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Organismos internacionales,5.0
2018,3,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Países Bajos,1.0
2018,3,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Perú,8.0
2018,3,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Reino Unido,1.0
2018,3,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,República Dominicana,1.0
2018,3,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Tailandia,1.0
2018,3,PUTUMAYO,,Visitantes No Residentes total por departamento,,,,,,,,176.0
2018,4,PUTUMAYO,MOCOA,Visitantes extranjeros no residentes,,,,,,,,66
2018,4,PUTUMAYO,PUERTO CAICEDO,Visitantes extranjeros no residentes,,,,,,,,1
2018,4,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Alemania,2.0
2018,4,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Argentina,4.0
2018,4,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Brasil,1.0
2018,4,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Chile,3.0
2018,4,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Costa Rica,1.0
2018,4,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Cuba,1.0
2018,4,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Dinamarca,1.0
2018,4,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Ecuador,88.0
2018,4,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,El Salvador,1.0
2018,4,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,España,2.0
2018,4,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Estados Unidos,2.0
2018,4,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Finlandia,2.0
2018,4,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Francia,5.0
2018,4,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Irlanda,1.0
2018,4,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Israel,1.0
2018,4,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Italia,2.0
2018,4,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,México,1.0
2018,4,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Perú,4.0
2018,4,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Reino Unido,1.0
2018,4,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,República Dominicana,4.0
2018,4,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Suiza,1.0
2018,4,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Uruguay,1.0
2018,4,PUTUMAYO,,Visitantes No Residentes total por departamento,,,,,,,,129.0
2018,5,PUTUMAYO,MOCOA,Visitantes extranjeros no residentes,,,,,,,,50
2018,5,PUTUMAYO,SAN MIGUEL,Visitantes extranjeros no residentes,,,,,,,,1
2018,5,PUTUMAYO,SIBUNDOY,Visitantes extranjeros no residentes,,,,,,,,1
2018,5,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Alemania,4.0
2018,5,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Argentina,6.0
2018,5,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Austria,1.0
2018,5,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Brasil,1.0
2018,5,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Bulgaria,1.0
2018,5,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Bélgica,1.0
2018,5,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Chile,1.0
2018,5,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Ecuador,81.0
2018,5,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,España,4.0
2018,5,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Estados Unidos,8.0
2018,5,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Francia,8.0
2018,5,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,México,1.0
2018,5,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Perú,7.0
2018,5,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Reino Unido,2.0
2018,5,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Suiza,1.0
2018,5,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Uruguay,1.0
2018,5,PUTUMAYO,,Visitantes No Residentes total por departamento,,,,,,,,128.0
2018,6,PUTUMAYO,MOCOA,Visitantes extranjeros no residentes,,,,,,,,28
2018,6,PUTUMAYO,PUERTO CAICEDO,Visitantes extranjeros no residentes,,,,,,,,1
2018,6,PUTUMAYO,SIBUNDOY,Visitantes extranjeros no residentes,,,,,,,,4
2018,6,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Alemania,3.0
2018,6,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Argentina,8.0
2018,6,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Chile,1.0
2018,6,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Ecuador,73.0
2018,6,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,El Salvador,1.0
2018,6,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,España,3.0
2018,6,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Estados Unidos,5.0
2018,6,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Francia,5.0
2018,6,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Hong Kong,1.0
2018,6,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Japón,1.0
2018,6,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Líbano,1.0
2018,6,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,México,6.0
2018,6,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Países Bajos,1.0
2018,6,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Perú,2.0
2018,6,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Portugal,1.0
2018,6,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Serbia,1.0
2018,6,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Uruguay,1.0
2018,6,PUTUMAYO,,Visitantes No Residentes total por departamento,,,,,,,,114.0
2018,7,PUTUMAYO,MOCOA,Visitantes extranjeros no residentes,,,,,,,,46
2018,7,PUTUMAYO,PUERTO CAICEDO,Visitantes extranjeros no residentes,,,,,,,,2
2018,7,PUTUMAYO,SAN MIGUEL,Visitantes extranjeros no residentes,,,,,,,,3
2018,7,PUTUMAYO,SIBUNDOY,Visitantes extranjeros no residentes,,,,,,,,1
2018,7,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Alemania,4.0
2018,7,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Argentina,2.0
2018,7,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Australia,1.0
2018,7,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Brasil,2.0
2018,7,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Chile,3.0
2018,7,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,China,1.0
2018,7,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Corea del Sur,2.0
2018,7,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Ecuador,92.0
2018,7,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,España,7.0
2018,7,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Estados Unidos,12.0
2018,7,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Francia,2.0
2018,7,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Guatemala,1.0
2018,7,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Italia,1.0
2018,7,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,México,6.0
2018,7,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Nueva Zelanda,1.0
2018,7,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Países Bajos,1.0
2018,7,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Perú,9.0
2018,7,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Portugal,2.0
2018,7,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Reino Unido,3.0
2018,7,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Suiza,1.0
2018,7,PUTUMAYO,,Visitantes No Residentes total por departamento,,,,,,,,153.0
2018,8,PUTUMAYO,MOCOA,Visitantes extranjeros no residentes,,,,,,,,45
2018,8,PUTUMAYO,PUERTO CAICEDO,Visitantes extranjeros no residentes,,,,,,,,1
2018,8,PUTUMAYO,SIBUNDOY,Visitantes extranjeros no residentes,,,,,,,,1
2018,8,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Alemania,1.0
2018,8,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Argentina,5.0
2018,8,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Austria,1.0
2018,8,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Brasil,5.0
2018,8,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Bélgica,2.0
2018,8,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Chile,3.0
2018,8,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Corea del Sur,1.0
2018,8,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Costa Rica,2.0
2018,8,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Ecuador,90.0
2018,8,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,El Salvador,2.0
2018,8,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,España,8.0
2018,8,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Estados Unidos,7.0
2018,8,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Francia,1.0
2018,8,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Honduras,1.0
2018,8,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Italia,3.0
2018,8,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Japón,2.0
2018,8,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Nicaragua,1.0
2018,8,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Nueva Zelanda,1.0
2018,8,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Perú,6.0
2018,8,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Serbia,1.0
2018,8,PUTUMAYO,,Visitantes No Residentes total por departamento,,,,,,,,143.0
2018,9,PUTUMAYO,MOCOA,Visitantes extranjeros no residentes,,,,,,,,45
2018,9,PUTUMAYO,PUERTO CAICEDO,Visitantes extranjeros no residentes,,,,,,,,1
2018,9,PUTUMAYO,SAN MIGUEL,Visitantes extranjeros no residentes,,,,,,,,1
2018,9,PUTUMAYO,SIBUNDOY,Visitantes extranjeros no residentes,,,,,,,,1
2018,9,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Argentina,5.0
2018,9,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Brunéi,1.0
2018,9,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Canadá,1.0
2018,9,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Chile,1.0
2018,9,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Corea del Sur,1.0
2018,9,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Costa Rica,1.0
2018,9,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Cuba,4.0
2018,9,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Ecuador,87.0
2018,9,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,España,2.0
2018,9,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Estados Unidos,1.0
2018,9,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Francia,3.0
2018,9,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Italia,4.0
2018,9,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,México,1.0
2018,9,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Países Bajos,2.0
2018,9,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Perú,2.0
2018,9,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,República Checa,1.0
2018,9,PUTUMAYO,,Visitantes No Residentes total por departamento,,,,,,,,117.0
2018,10,PUTUMAYO,MOCOA,Visitantes extranjeros no residentes,,,,,,,,45
2018,10,PUTUMAYO,PUERTO CAICEDO,Visitantes extranjeros no residentes,,,,,,,,1
2018,10,PUTUMAYO,SAN MIGUEL,Visitantes extranjeros no residentes,,,,,,,,4
2018,10,PUTUMAYO,SIBUNDOY,Visitantes extranjeros no residentes,,,,,,,,16
2018,10,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Alemania,1.0
2018,10,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Argentina,4.0
2018,10,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Brasil,1.0
2018,10,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Chile,1.0
2018,10,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Ecuador,74.0
2018,10,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,España,4.0
2018,10,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Estados Unidos,19.0
2018,10,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Francia,2.0
2018,10,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Irlanda,8.0
2018,10,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Israel,1.0
2018,10,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Italia,2.0
2018,10,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,México,1.0
2018,10,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Noruega,1.0
2018,10,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Organismos internacionales,2.0
2018,10,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Países Bajos,1.0
2018,10,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Perú,9.0
2018,10,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Portugal,1.0
2018,10,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Reino Unido,13.0
2018,10,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,República Checa,2.0
2018,10,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Rumania,1.0
2018,10,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Suiza,1.0
2018,10,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Tailandia,1.0
2018,10,PUTUMAYO,,Visitantes No Residentes total por departamento,,,,,,,,150.0
2018,11,PUTUMAYO,MOCOA,Visitantes extranjeros no residentes,,,,,,,,56
2018,11,PUTUMAYO,PUERTO CAICEDO,Visitantes extranjeros no residentes,,,,,,,,1
2018,11,PUTUMAYO,SIBUNDOY,Visitantes extranjeros no residentes,,,,,,,,2
2018,11,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Alemania,4.0
2018,11,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Argentina,6.0
2018,11,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Australia,1.0
2018,11,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Austria,1.0
2018,11,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Bolivia,2.0
2018,11,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Chile,4.0
2018,11,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Costa Rica,1.0
2018,11,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Cuba,1.0
2018,11,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Ecuador,88.0
2018,11,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Eslovenia,1.0
2018,11,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,España,14.0
2018,11,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Estados Unidos,10.0
2018,11,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Francia,1.0
2018,11,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Italia,4.0
2018,11,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,México,3.0
2018,11,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Nueva Zelanda,2.0
2018,11,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Perú,2.0
2018,11,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Reino Unido,3.0
2018,11,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Rusia,1.0
2018,11,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Serbia,1.0
2018,11,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Suiza,1.0
2018,11,PUTUMAYO,,Visitantes No Residentes total por departamento,,,,,,,,151.0
2018,12,PUTUMAYO,MOCOA,Visitantes extranjeros no residentes,,,,,,,,28
2018,12,PUTUMAYO,PUERTO CAICEDO,Visitantes extranjeros no residentes,,,,,,,,1
2018,12,PUTUMAYO,SIBUNDOY,Visitantes extranjeros no residentes,,,,,,,,13
2018,12,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Alemania,7.0
2018,12,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Argentina,7.0
2018,12,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Canadá,1.0
2018,12,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Costa Rica,1.0
2018,12,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Ecuador,56.0
2018,12,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,España,2.0
2018,12,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Estados Unidos,17.0
2018,12,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Francia,2.0
2018,12,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Guatemala,1.0
2018,12,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Hungría,1.0
2018,12,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Italia,1.0
2018,12,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,México,3.0
2018,12,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Panamá,1.0
2018,12,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Perú,54.0
2018,12,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Reino Unido,1.0
2018,12,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Serbia,1.0
2018,12,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Suiza,1.0
2018,12,PUTUMAYO,,Visitantes No Residentes total por departamento,,,,,,,,157.0
2019,1,PUTUMAYO,MOCOA,Visitantes extranjeros no residentes,,,,,,,,32
2019,1,PUTUMAYO,PUERTO CAICEDO,Visitantes extranjeros no residentes,,,,,,,,9
2019,1,PUTUMAYO,SAN MIGUEL,Visitantes extranjeros no residentes,,,,,,,,6
2019,1,PUTUMAYO,SIBUNDOY,Visitantes extranjeros no residentes,,,,,,,,8
2019,1,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Alemania,4.0
2019,1,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Argentina,1.0
2019,1,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Austria,2.0
2019,1,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Brasil,2.0
2019,1,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Bélgica,2.0
2019,1,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Chile,2.0
2019,1,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Costa Rica,2.0
2019,1,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Ecuador,78.0
2019,1,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,España,4.0
2019,1,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Estados Unidos,7.0
2019,1,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Francia,8.0
2019,1,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Hungría,1.0
2019,1,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Israel,2.0
2019,1,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Italia,4.0
2019,1,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Malasia,1.0
2019,1,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,México,9.0
2019,1,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Organismos internacionales,2.0
2019,1,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Panamá,3.0
2019,1,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Perú,12.0
2019,1,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Suecia,1.0
2019,1,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Suiza,4.0
2019,1,PUTUMAYO,,Visitantes No Residentes total por departamento,,,,,,,,151.0
2019,2,PUTUMAYO,MOCOA,Visitantes extranjeros no residentes,,,,,,,,54
2019,2,PUTUMAYO,SAN MIGUEL,Visitantes extranjeros no residentes,,,,,,,,4
2019,2,PUTUMAYO,SIBUNDOY,Visitantes extranjeros no residentes,,,,,,,,3
2019,2,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Alemania,6.0
2019,2,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Argentina,6.0
2019,2,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Australia,1.0
2019,2,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Austria,5.0
2019,2,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Canadá,7.0
2019,2,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Chile,4.0
2019,2,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Cuba,1.0
2019,2,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Ecuador,67.0
2019,2,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,España,10.0
2019,2,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Estados Unidos,2.0
2019,2,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Francia,9.0
2019,2,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Israel,1.0
2019,2,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Italia,6.0
2019,2,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Letonia,1.0
2019,2,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,México,7.0
2019,2,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Panamá,2.0
2019,2,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Perú,4.0
2019,2,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Suiza,1.0
2019,2,PUTUMAYO,,Visitantes No Residentes total por departamento,,,,,,,,140.0
2019,3,PUTUMAYO,MOCOA,Visitantes extranjeros no residentes,,,,,,,,33
2019,3,PUTUMAYO,PUERTO CAICEDO,Visitantes extranjeros no residentes,,,,,,,,1
2019,3,PUTUMAYO,SIBUNDOY,Visitantes extranjeros no residentes,,,,,,,,6
2019,3,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Alemania,4.0
2019,3,PUTUMAYO,,Visitantes No Residentes por origen,,,,,,,Argentina,9.0
